method T <M**2> <M>**2 X <E**2> <E>**2 C
 glauber 1.9000000000000008 1.0 1.0 0.0 1496.96 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 1574.28 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 1649.56 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 1726.28 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 1796.24 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7395999999999999 0.013705263157894736 1866.4 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 1935.24 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 2010.72 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 2084.36 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 2156.84 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 2230.84 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8835999999999999 0.0061263157894736854 2302.16 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.4624000000000001 0.028294736842105244 2368.56 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 2435.84 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.5184 0.025347368421052622 2507.4 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 2577.52 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 2652.2 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8835999999999999 0.0061263157894736854 2723.28 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7055999999999999 0.015494736842105263 2793.28 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 2862.76 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 2934.2 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 3007.08 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 3078.28 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 3151.24 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.6723999999999999 0.017242105263157895 3218.28 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 3289.12 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7055999999999999 0.015494736842105263 3354.68 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7744 0.011873684210526312 3422.4 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 3491.6 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 3562.84 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7395999999999999 0.013705263157894736 3636.92 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.6723999999999999 0.017242105263157895 3706.36 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 3779.96 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 3851.88 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7395999999999999 0.013705263157894736 3924.64 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 3997.76 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 4074.08 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 4149.36 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 4224.4 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 4300.04 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 4371.52 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 4446.2 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.6400000000000001 0.01894736842105262 4514.92 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 4581.16 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8835999999999999 0.0061263157894736854 4655.4 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 4726.8 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8835999999999999 0.0061263157894736854 4800.92 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 4875.12 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 4950.8 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.81 0.009999999999999993 5023.96 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 5099.32 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 5175.28 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 5248.56 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7055999999999999 0.015494736842105263 5319.12 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 5392.08 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 5470.52 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8835999999999999 0.0061263157894736854 5541.64 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 5616.32 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 5690.44 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8835999999999999 0.0061263157894736854 5761.92 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7744 0.011873684210526312 5832.84 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 5904.32 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 5980.48 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 6051.92 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9603999999999999 0.002084210526315793 6126.76 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.81 0.009999999999999993 6198.32 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8835999999999999 0.0061263157894736854 6267.68 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 6341.76 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8464 0.008084210526315784 6414.56 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 6489.44 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8835999999999999 0.0061263157894736854 6563.08 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 6636.04 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 6710.76 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.5184 0.025347368421052622 6782.0 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.9216 0.004126315789473684 6852.32 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.8835999999999999 0.0061263157894736854 6926.08 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7744 0.011873684210526312 7000.12 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 0.7744 0.011873684210526312 7068.4 E2 C(E1, E2)
 glauber 1.9000000000000008 1.0 1.0 0.0 7137.36 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 -41.74 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 32.78 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7395999999999999 0.013019999999999999 104.74 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9603999999999999 0.0019800000000000035 176.82 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 250.5 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9603999999999999 0.0019800000000000035 324.5 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 398.62 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7055999999999999 0.01472 469.78 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 539.5 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.5476 0.022619999999999994 606.62 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 1.0 0.0 671.22 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 746.54 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 812.94 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 884.42 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 956.46 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9603999999999999 0.0019800000000000035 1027.42 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 1100.46 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 1170.7 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 1243.74 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.6723999999999999 0.01638 1313.06 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 1382.38 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.81 0.009499999999999995 1455.42 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9603999999999999 0.0019800000000000035 1522.74 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.81 0.009499999999999995 1595.94 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 1668.78 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.6084 0.01957999999999999 1737.5 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.4624000000000001 0.026879999999999984 1800.22 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 1870.1 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 1941.74 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 2011.3 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 1.0 0.0 2084.7 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7744 0.011279999999999997 2155.86 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9603999999999999 0.0019800000000000035 2222.9 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 2295.66 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 2363.58 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.6723999999999999 0.01638 2433.1 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.43560000000000004 0.02821999999999999 2499.14 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 2559.18 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 2631.66 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7395999999999999 0.013019999999999999 2701.82 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 2774.3 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 2842.38 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.5476 0.022619999999999994 2909.46 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.81 0.009499999999999995 2977.86 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.6400000000000001 0.017999999999999988 3048.58 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.5776 0.021119999999999993 3114.74 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7055999999999999 0.01472 3180.66 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7744 0.011279999999999997 3239.7 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 3309.38 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 3384.7 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7395999999999999 0.013019999999999999 3458.78 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.81 0.009499999999999995 3527.1 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 1.0 0.0 3603.86 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9603999999999999 0.0019800000000000035 3678.22 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7744 0.011279999999999997 3745.42 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7744 0.011279999999999997 3816.1 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 3885.58 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 3958.5 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 1.0 0.0 4033.86 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7744 0.011279999999999997 4104.62 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 4176.86 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 4245.26 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 4321.42 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 4392.78 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 4463.5 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.81 0.009499999999999995 4532.1 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.6400000000000001 0.017999999999999988 4605.3 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.6723999999999999 0.01638 4653.46 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.5776 0.021119999999999993 4717.58 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.81 0.009499999999999995 4783.1 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.81 0.009499999999999995 4849.22 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7744 0.011279999999999997 4925.5 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 1.0 0.0 4996.26 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 5063.1 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.5776 0.021119999999999993 5127.18 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7744 0.011279999999999997 5193.94 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 5256.94 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 5323.82 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 5395.46 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 5460.86 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 5526.58 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 5594.9 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 5671.42 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 5746.14 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7055999999999999 0.01472 5812.7 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 1.0 0.0 5886.54 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 5955.78 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 6022.82 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 6097.62 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 6168.3 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.81 0.009499999999999995 6240.7 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8835999999999999 0.0058200000000000005 6309.7 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9603999999999999 0.0019800000000000035 6379.62 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.81 0.009499999999999995 6450.38 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7744 0.011279999999999997 6518.42 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7055999999999999 0.01472 6587.46 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.7395999999999999 0.013019999999999999 6656.26 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 6725.1 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.9216 0.00392 6797.7 E2 C(E1, E2)
 glauber 2.000000000000001 1.0 0.8464 0.007679999999999995 6870.42 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 -43.6 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.6084 0.018647619047619034 24.68 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 94.12 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 163.28 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7055999999999999 0.014019047619047617 231.88 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.5776 0.020114285714285703 295.0 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9603999999999999 0.0018857142857142885 359.88 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 431.4 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 503.48 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 574.4 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7055999999999999 0.014019047619047617 643.96 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9603999999999999 0.0018857142857142885 715.64 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.6400000000000001 0.01714285714285713 784.6 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.4096 0.028114285714285703 840.36 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.5476 0.021542857142857134 896.12 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 964.4 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7744 0.010742857142857139 1034.2 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.16000000000000003 0.03999999999999998 1092.36 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 1146.24 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 1217.6 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 1283.36 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 1347.76 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.81 0.00904761904761904 1415.36 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 1483.84 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.5776 0.020114285714285703 1544.92 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.6723999999999999 0.015599999999999998 1612.4 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 1683.32 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 1749.16 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 1824.8 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.81 0.00904761904761904 1885.04 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 1955.32 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 2024.52 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7744 0.010742857142857139 2087.4 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 2156.04 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.81 0.00904761904761904 2224.68 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 2295.04 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.6400000000000001 0.01714285714285713 2362.96 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7395999999999999 0.012399999999999998 2422.56 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 2490.92 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 2562.0 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7395999999999999 0.012399999999999998 2625.56 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.5476 0.021542857142857134 2682.8 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 2747.48 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7395999999999999 0.012399999999999998 2818.24 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.6084 0.018647619047619034 2884.0 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 1.0 0.0 2946.04 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 3017.16 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 3084.44 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 3153.44 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7395999999999999 0.012399999999999998 3224.88 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.6084 0.018647619047619034 3280.56 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 3352.12 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.6723999999999999 0.015599999999999998 3424.32 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 3488.16 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.5776 0.020114285714285703 3557.84 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.04000000000000001 0.045714285714285686 3608.16 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.0036 0.04744761904761902 3652.76 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.06760000000000001 0.04439999999999998 3691.84 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 3740.24 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7395999999999999 0.012399999999999998 3808.48 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7055999999999999 0.014019047619047617 3874.08 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7395999999999999 0.012399999999999998 3938.56 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7055999999999999 0.014019047619047617 4004.2 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7055999999999999 0.014019047619047617 4071.08 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.36 0.030476190476190462 4125.2 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.3364 0.03159999999999998 4169.4 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 4225.24 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 4294.28 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9603999999999999 0.0018857142857142885 4367.08 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 4435.16 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 4508.6 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7744 0.010742857142857139 4573.92 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 4644.12 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7055999999999999 0.014019047619047617 4713.0 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 4783.76 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.81 0.00904761904761904 4852.36 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 4926.72 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.6400000000000001 0.01714285714285713 4997.64 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 5059.28 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 5134.28 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7744 0.010742857142857139 5192.4 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 5260.24 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 5332.08 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.81 0.00904761904761904 5398.64 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7395999999999999 0.012399999999999998 5465.84 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 5538.04 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 5605.84 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9603999999999999 0.0018857142857142885 5673.44 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7055999999999999 0.014019047619047617 5746.56 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8835999999999999 0.005542857142857143 5818.68 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.5184 0.022933333333333323 5886.88 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.6723999999999999 0.015599999999999998 5952.2 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 6022.12 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.81 0.00904761904761904 6088.56 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.81 0.00904761904761904 6157.72 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.8464 0.007314285714285709 6219.04 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9216 0.0037333333333333324 6287.36 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.7744 0.010742857142857139 6358.4 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.48999999999999994 0.024285714285714275 6415.04 E2 C(E1, E2)
 glauber 2.100000000000001 1.0 0.9603999999999999 0.0018857142857142885 6480.44 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.7744 0.01025454545454545 -38.14 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6723999999999999 0.014890909090909088 30.14 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.8464 0.006981818181818177 95.62 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.6723999999999999 0.014890909090909088 163.78 E2 C(E1, E2)
 glauber 2.200000000000001 1.0 0.9603999999999999 0.0018000000000000028 232.78 E2 C(E1, E2)
